,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
49,183673.8,227482.9,167922.5,191211.6,1524.0,1629.6,887.6,994.8,476.4,443.7,560.4,495.2,1776.2,2093.3,1583.7,1792.5,1268.2476,738.0
50,217004.6,406732.5,149749.9,301396.6,1478.2,2247.4,866.7,1300.3,377.3,224.8,613.8,624.1,2007.0,3686.9,1794.0,3453.7,1919.3275,748.0
51,179839.0,241172.2,151924.7,190782.3,1326.9,1166.5,804.1,993.3,571.7,-130.9,902.4,635.3,2361.2,3012.3,1870.5,2654.5,1373.2795,763.0
52,139665.5,179445.8,129856.2,143438.1,1107.2,1331.7,611.6,682.3,401.0,217.3,534.7,401.3,1594.5,1621.2,1419.2,1361.8,1315.6696,802.0
53,233092.8,295802.4,203430.5,242659.7,1850.1,1946.4,631.1,943.7,540.7,331.4,608.0,861.2,2414.7,2991.2,1905.4,2397.9,1299.5145,807.0
54,150354.7,184071.1,119727.3,130960.0,951.3,901.0,542.4,588.8,314.7,13.0,750.9,281.2,1415.9,2066.5,1095.4,1092.9,1253.6461,827.0
55,174687.2,214797.4,132224.6,148236.2,1318.5,1274.5,607.6,669.1,267.4,-231.0,567.8,447.7,1184.1,1585.7,1307.0,1406.4,1259.1718,838.0
56,186660.2,205489.0,135946.2,145285.3,1123.4,926.9,848.9,809.4,399.2,-74.8,752.8,715.0,1915.0,1800.6,1687.3,1878.9,1127.3184,844.0
57,174675.9,206933.9,139760.6,153669.5,1526.5,1023.1,721.8,538.8,466.0,161.6,537.7,417.9,2685.9,3121.2,2431.2,2989.5,1213.1274,857.0
58,177520.3,178121.0,120125.0,115074.8,1187.4,855.7,381.3,228.0,316.3,-234.3,474.1,470.1,1935.8,1867.8,1487.1,1201.4,1027.4639,885.0
59,184053.2,227870.0,165652.1,182762.3,1278.0,1551.6,867.2,703.3,348.8,5.7,516.9,451.3,2001.2,2093.1,1768.4,1713.8,1267.8126,893.0
60,161292.7,197005.7,142755.8,165982.0,961.8,747.5,668.6,553.4,404.1,201.7,685.0,555.8,1696.8,1930.5,1585.1,1913.0,1250.7665,899.0
61,205821.7,261701.5,161319.1,177490.3,1369.1,1325.1,810.9,946.1,490.8,219.1,699.8,596.1,2743.4,2760.6,2129.0,2413.0,1302.0457,912.0
62,165957.4,218002.5,151668.0,171787.6,1258.6,1666.6,820.3,882.7,308.5,169.5,557.7,170.9,2016.4,2497.3,1852.5,1970.2,1345.1724,923.0
63,194455.5,268262.3,167439.2,195416.5,1456.5,1834.6,929.9,758.4,425.6,174.2,623.2,689.3,2129.3,2587.3,1944.2,2035.3,1412.7158,925.0
64,172174.3,217511.7,178475.4,203268.1,1448.1,1768.4,808.3,397.0,615.6,238.8,456.0,357.8,2370.5,2102.5,2003.7,1979.4,1293.6857,928.0
65,224810.0,279167.8,149746.0,171024.5,1781.1,1806.7,805.7,753.6,472.6,351.1,731.1,926.7,2566.2,2898.7,2386.0,2889.3,1271.6074,934.0
66,158569.8,182857.9,118996.2,129949.1,1224.0,840.7,632.0,536.7,464.1,319.3,436.9,363.4,2168.0,1803.9,1535.5,1577.0,1180.8534,936.0
67,167956.4,190677.1,113221.1,112354.4,1145.2,741.1,845.5,706.6,390.7,29.1,573.1,526.9,2416.5,2214.9,1631.2,1680.8,1162.5508,1008.0
68,163053.6,204531.8,98938.6,101584.2,1161.4,943.7,389.7,475.3,473.8,-180.5,766.7,621.0,1816.0,1881.3,1619.9,1625.1,1284.5312,1033.0
69,181386.7,227680.4,157927.7,173464.1,1221.7,829.7,661.2,784.7,270.5,201.2,538.8,470.7,1930.5,1809.8,1730.2,1458.6,1285.3604,1036.0
70,168746.5,209157.5,166933.7,190877.8,1302.8,1634.2,621.4,620.5,451.9,207.5,659.0,392.9,1811.4,2090.9,1723.4,1788.1,1269.2438,1054.0
71,179752.8,204690.0,124402.6,140341.7,1501.0,922.2,564.2,232.3,252.0,-83.6,739.5,534.4,1886.6,2076.0,1471.0,1480.7,1166.0624,1071.0
72,214132.4,257676.7,178078.3,179408.1,1680.9,1272.9,891.1,752.4,610.5,378.8,932.1,556.4,2684.6,3156.8,2430.6,2629.2,1232.2546,1074.0
73,178783.5,207879.6,130059.5,147177.3,1508.6,1023.3,913.6,1233.0,488.0,22.8,766.2,804.1,1818.6,1835.6,1710.5,1828.7,1190.7002,1089.0
74,504836.2,615503.3,399942.7,463699.3,4032.6,4828.7,1817.2,2003.9,598.4,286.9,1599.8,2040.4,5618.7,6900.8,4667.2,5636.5,1248.4838,1097.0
75,175719.7,171884.2,104726.2,102345.0,1101.4,1154.9,657.5,562.6,339.2,55.8,434.3,133.4,1507.8,1345.0,940.5,951.4,1001.6886,1101.0
76,254359.4,306807.7,118471.9,134832.5,2077.0,2027.4,770.1,706.5,419.5,172.8,653.2,761.9,2208.1,2483.3,1728.5,2178.8,1235.1815,1110.0
77,176455.0,205754.1,133907.7,142961.0,1144.1,1285.0,542.1,562.5,425.6,256.4,514.0,406.0,2348.9,2261.0,1762.0,2203.3,1194.0718,1126.0
78,191563.7,246253.8,161777.0,186647.3,1120.6,1268.0,720.2,867.1,391.5,254.7,645.1,544.4,2373.8,2879.3,1935.1,2617.1,1316.3687,1129.0
79,174566.1,212407.8,134433.4,153487.3,1306.4,1515.5,646.7,901.2,332.1,161.3,662.3,723.8,2065.7,2186.3,1956.4,2005.2,1246.0201,1133.0
80,192069.0,210841.8,140830.0,158249.4,857.0,1490.3,804.4,780.1,387.1,387.5,574.7,344.7,1690.7,1842.5,1521.6,1684.1,1124.1106,1148.0
81,173372.3,250428.9,171379.5,204437.4,1579.4,1624.6,612.1,594.0,361.9,141.9,831.8,612.2,1403.0,1279.8,1158.3,1094.4,1479.1587,1157.0
82,183580.2,173285.1,119307.0,115372.3,802.1,111.6,602.5,508.1,421.6,-70.1,503.6,334.4,1027.1,876.3,994.2,915.0,966.59326,1180.0
83,249867.9,275807.5,197090.6,194641.5,1703.2,751.3,981.6,846.5,395.7,6.2,724.3,611.8,2505.7,2321.1,2486.7,2345.7,1130.3224,1181.0
84,136362.1,159041.7,100955.8,111780.2,851.2,606.2,627.4,542.1,423.8,-69.7,535.1,375.8,1439.6,1299.2,1283.5,1238.1,1194.3237,1192.0
85,234130.6,263951.8,147622.1,171564.7,1451.3,1559.7,693.4,487.3,424.8,287.7,654.1,658.6,2381.0,2348.7,2033.8,2297.5,1154.4362,1195.0
86,260647.4,324334.5,202295.7,233388.8,1929.8,2385.7,1110.4,830.6,456.8,309.3,869.8,639.1,2305.0,2556.2,2361.3,2663.3,1274.2423,1202.0
87,201796.3,258278.0,196331.5,220425.1,1528.6,1955.2,950.1,704.0,491.5,66.1,956.3,734.7,2386.4,2592.5,2011.5,2789.1,1310.64,1207.0
88,143277.0,159444.9,98529.1,96418.0,1131.6,414.4,773.7,476.2,531.0,53.0,495.8,42.5,1489.8,1367.7,1201.4,1607.5,1139.5852,1227.0
89,136621.1,173663.9,141602.0,153965.7,915.1,967.9,736.3,552.6,543.9,527.5,670.3,357.7,1500.4,1925.0,1305.3,1302.3,1301.6843,1272.0
90,170429.2,233289.4,148261.7,176421.5,1322.9,1275.9,591.1,788.1,498.6,49.3,738.8,620.1,1906.7,2247.8,1654.1,1998.2,1401.7241,1296.0
91,176183.4,221953.3,151226.4,172827.3,1275.5,1014.4,613.0,617.6,515.5,477.0,548.8,554.5,2202.1,2181.1,1340.2,1655.0,1290.0729,1302.0
92,215682.5,271526.9,169158.1,204212.2,1211.8,1008.2,844.9,838.3,323.3,-169.2,593.0,387.5,2497.5,2761.0,1752.2,2231.3,1289.1442,1315.0
93,350901.5,433282.8,235618.3,266629.3,2209.1,2873.6,1072.0,905.4,436.0,347.0,1069.4,1276.1,3722.8,4371.0,3252.9,3768.5,1264.4238,1331.0
94,221522.4,277879.9,151990.5,175726.0,1520.7,1572.6,667.0,633.4,449.4,100.3,757.0,764.5,1686.7,2356.9,1498.1,1720.4,1284.5255,1352.0
95,155694.6,144867.8,88720.9,83031.9,753.4,251.2,389.5,344.1,368.6,-151.3,720.9,415.0,885.7,712.7,937.0,833.4,952.8275,1365.0
96,285244.2,351903.2,188268.3,206204.1,2007.1,1943.5,922.4,857.5,435.8,335.8,938.6,1174.2,3030.5,3475.6,2577.4,3012.0,1263.3175,1367.0
97,136888.5,132427.1,103914.2,101105.5,784.5,265.6,735.8,447.3,374.8,106.9,622.5,286.2,1272.3,1324.6,1036.5,1124.4,990.6254,1375.0
98,205767.1,275281.9,182397.3,213406.5,1425.4,1444.1,674.2,763.5,453.2,314.1,710.0,906.0,2230.5,2604.6,1878.9,2188.0,1369.9832,1388.0
99,155616.6,206868.8,152752.6,161397.8,1220.0,573.2,769.3,852.5,335.5,-100.8,490.3,410.6,1905.8,1478.2,1525.0,1523.1,1361.2535,1390.0
100,8939.8,3407.6,4128.6,3880.6,360.6,90.3,348.8,30.2,289.4,65.0,303.9,-42.8,292.3,-353.5,176.2,16.9,390.41718,1397.0
101,233959.7,483965.3,150819.3,290549.6,1822.2,2815.5,1039.6,1221.1,416.2,140.5,665.7,1242.8,2299.1,4633.0,2264.2,4200.5,2118.2964,1414.0
102,132208.0,152557.8,114368.5,125942.0,978.0,1139.4,412.6,244.0,402.8,263.8,493.8,164.6,1650.1,1641.8,1241.3,1230.8,1181.6106,1419.0
103,312773.1,357212.2,303687.9,338688.5,1903.9,1903.3,899.5,821.2,417.8,600.4,948.0,771.3,2401.8,2736.6,2465.9,2649.3,1169.5077,1427.0
104,136554.8,148839.6,73798.0,70668.2,1030.7,748.6,416.8,458.2,323.9,73.7,591.1,-5.5,1298.6,1160.4,982.3,1224.0,1116.1399,1464.0
105,141243.1,150832.6,109431.3,110891.5,829.2,406.4,417.0,180.0,422.6,46.4,458.0,369.0,1211.4,1049.4,1076.6,1158.5,1093.5427,1470.0
106,193494.6,224607.9,116457.8,129033.1,1340.1,1240.0,680.6,706.4,413.5,-119.4,530.9,31.5,1851.2,1760.4,1548.6,1651.3,1188.6943,1487.0
107,153209.0,151182.7,96637.3,95442.0,800.5,457.4,360.9,530.2,277.9,-21.9,420.6,696.7,1045.6,943.0,1017.1,978.9,1010.4621,1499.0
108,332486.0,393400.3,265108.7,295914.4,2481.4,2540.6,1044.8,1184.1,603.5,118.0,1078.8,1208.3,3772.8,4325.1,3235.5,4297.6,1211.625,1556.0
109,105059.9,120543.4,83959.9,81105.9,750.9,756.0,485.8,202.2,300.0,-156.1,431.7,240.1,1628.1,1163.2,1214.7,1502.3,1174.9497,1584.0
110,288514.0,392950.1,306404.8,339509.2,2113.4,2770.2,1166.2,1148.8,565.7,93.0,1249.1,1218.6,3947.7,4397.6,3212.9,3490.3,1394.6743,1612.0
111,191367.3,239365.8,134632.5,150805.1,1045.0,912.4,435.7,304.2,447.5,138.4,636.3,498.8,1819.0,2106.2,1592.7,2205.1,1280.8856,1627.0
112,218340.2,279296.2,206004.5,238777.2,1711.0,1730.6,892.2,645.6,469.2,-86.8,598.1,376.5,2237.7,2763.1,2174.7,2721.7,1309.9012,1632.0
113,144940.5,146178.3,104533.1,106444.0,702.2,163.4,337.2,236.2,282.6,-159.2,353.1,220.2,1327.6,1078.5,1084.9,855.0,1032.7715,1633.0
114,152663.0,152242.6,100976.5,98362.0,1017.7,700.0,309.4,82.5,488.0,123.3,635.6,38.4,1455.6,1195.4,1073.5,1143.0,1021.22296,1634.0
115,99533.9,111308.8,91481.6,88534.3,736.2,471.6,408.7,-99.6,305.3,-12.7,360.4,237.0,1146.8,1003.4,1041.0,842.3,1145.1992,1636.0
116,128537.7,127510.2,74972.8,72194.5,879.1,459.7,436.2,252.9,421.3,-114.3,402.4,18.9,1107.5,1111.7,934.2,922.8,1015.82623,1652.0
117,167673.3,230640.7,150229.2,173638.8,1322.1,1323.3,627.0,452.4,332.5,148.8,623.8,694.4,2040.6,2321.3,2020.0,2436.9,1408.5558,1656.0
118,357021.1,452361.8,449987.9,515124.8,2723.3,3682.8,951.8,1192.6,405.9,173.1,1280.2,1052.7,3522.4,4505.9,3157.4,4045.0,1297.4703,1660.0
119,142117.6,139381.9,92314.2,88838.5,1043.2,397.1,330.5,621.7,398.6,181.8,216.1,-280.4,940.9,598.7,1077.2,741.2,1004.32513,1661.0
120,134273.9,147057.8,106800.0,104736.4,1226.3,1190.0,561.0,226.4,426.5,122.9,516.0,570.1,1326.7,1258.4,830.4,871.0,1121.5062,1691.0
121,198167.1,188120.8,115656.0,112947.9,1049.1,922.1,446.4,338.6,341.1,-66.5,546.1,423.7,1754.1,1671.5,1565.5,1701.1,972.11786,1712.0
122,144725.7,147602.1,108331.6,105109.7,822.4,826.7,634.2,341.3,519.1,-28.1,613.1,93.2,870.0,627.7,782.9,859.1,1044.3922,1717.0
123,123091.2,125017.6,87306.5,83621.9,898.9,573.0,479.5,310.9,442.5,1.9,329.8,-94.0,1241.1,1067.9,760.7,559.6,1040.0479,1732.0
124,194662.2,222570.6,151588.4,170758.3,1312.5,1370.4,629.9,632.7,366.2,-2.3,716.4,829.2,1623.4,1680.3,1311.5,1385.7,1170.8434,1735.0
125,146906.7,147396.5,90940.1,87215.2,641.4,477.5,363.4,9.4,437.9,-119.9,369.6,142.3,1009.1,1026.3,969.4,791.7,1027.433,1752.0
