,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
47,322478.1,424057.4,261541.7,306948.6,1486.5,1178.2,644.9,364.6,271.1,94.1,1114.6,1141.8,453.1,145.2,333.6,270.9,1346.5785,2060.0
48,302965.1,346413.0,207629.6,231140.4,1457.8,1515.0,752.7,800.4,537.1,394.2,745.7,636.0,508.3,20.0,350.0,164.3,1170.8688,2191.0
49,203826.6,200035.5,106339.8,101634.5,714.6,551.1,470.1,521.8,433.7,0.19999999,535.8,67.3,398.8,80.1,499.1,168.6,1004.9643,2204.0
50,200158.9,243847.9,123136.1,132358.5,1665.5,1703.7,784.0,625.6,380.6,-102.5,847.7,451.3,394.1,-9.5,374.2,419.3,1247.551,2235.0
51,314597.8,389998.0,187030.8,204919.9,2006.8,2022.8,622.1,594.4,482.4,263.0,861.9,698.3,379.2,64.4,255.0,-63.0,1269.4473,2252.0
52,200665.4,188595.0,103201.3,98054.7,577.6,127.0,277.0,151.1,392.4,-103.1,583.1,241.0,358.1,-78.6,229.1,98.0,962.4086,2259.0
53,375291.8,616300.3,317736.9,421935.0,2407.1,2945.4,821.9,928.2,552.6,536.8,1345.1,1460.0,316.7,195.6,541.1,707.0,1681.6171,2295.0
54,293666.3,307098.8,182288.6,177555.1,1074.9,981.6,493.3,347.4,491.5,108.5,551.0,502.4,266.8,-79.3,358.7,365.4,1070.8458,2309.0
55,200679.0,235577.7,144411.1,144842.7,1288.9,1611.4,564.6,34.8,377.6,-34.0,568.5,300.2,408.8,62.1,345.5,7.8,1202.1177,2513.0
56,381709.5,582343.6,479712.2,567488.9,3102.4,3618.7,1251.4,1327.4,505.9,458.3,1573.2,2037.9,357.7,-90.3,378.2,-4.8,1562.2556,2704.0
57,300488.1,295543.4,180406.1,177034.3,1189.3,795.0,479.8,303.5,457.7,198.7,486.5,432.5,357.2,197.4,355.5,50.6,1007.1468,2721.0
58,218387.9,231627.6,137036.3,135757.4,1214.2,939.4,428.7,57.1,418.9,-64.7,519.2,584.2,438.2,196.3,483.6,307.5,1086.0986,2815.0
59,261806.4,268975.0,143629.8,143176.9,1454.5,1155.5,549.1,626.0,403.1,341.1,754.3,772.8,332.3,229.4,384.5,226.0,1052.0623,2815.0
60,282763.1,374351.7,180559.2,210466.4,2309.0,2524.0,754.2,749.1,400.9,192.2,1141.8,1158.7,401.6,-66.3,403.7,310.7,1355.6919,2867.0
61,296583.4,377077.7,196811.2,222632.1,1222.9,1235.1,430.9,174.0,497.8,-6.4,775.9,773.1,302.8,-223.8,351.9,319.7,1301.9491,2911.0
62,233709.4,240971.4,138299.2,137868.5,1256.1,913.5,455.7,446.7,251.0,-1.1,533.0,449.1,340.1,9.5,292.9,116.8,1055.8412,2922.0
63,320652.0,332264.9,168306.2,164359.1,1465.1,1549.7,889.2,715.1,449.9,117.7,440.1,363.4,448.7,83.9,293.5,93.2,1061.0977,2994.0
64,234755.7,222685.0,152966.1,145504.9,1047.0,751.8,380.6,53.9,366.9,-311.1,575.2,423.2,328.1,-42.3,144.0,-182.1,971.36096,3007.0
65,271057.7,318613.0,133504.4,143773.2,1300.0,1170.4,699.2,316.9,425.0,372.2,851.7,1013.7,297.3,77.4,330.3,164.7,1203.6616,3079.0
66,315409.9,331571.6,169261.4,172578.6,1525.5,1494.2,652.8,517.0,378.1,2.5,792.4,620.7,294.4,-50.9,393.0,154.4,1076.4762,3123.0
67,252297.4,272637.7,175960.1,175344.3,1183.0,814.4,397.7,500.6,438.2,116.3,497.9,336.1,281.4,-80.9,271.0,-92.7,1106.5605,3184.0
68,211141.7,220384.9,121275.5,117210.5,934.0,655.0,413.9,433.8,347.9,174.5,433.5,594.8,310.1,-2.9,247.1,-192.0,1068.8549,3199.0
69,184082.3,189396.4,109261.5,107805.3,1150.1,583.1,494.4,95.4,283.9,-186.7,536.3,41.4,323.3,25.9,258.8,-36.5,1053.5718,3209.0
70,261055.8,258033.2,141454.0,136935.7,924.6,1015.5,330.2,163.3,309.1,215.1,585.5,331.3,356.8,-11.3,403.2,448.2,1012.1732,3248.0
71,222521.9,246804.1,142166.1,139213.5,1093.3,996.4,626.7,586.0,398.3,106.6,547.0,322.0,419.1,293.2,320.0,421.3,1135.751,3289.0
72,257058.7,276231.3,178154.5,182173.7,1494.9,999.2,637.9,17.9,417.6,348.0,732.5,328.9,414.6,191.7,301.9,266.1,1100.3829,3296.0
73,279543.5,324254.9,198983.6,198022.0,2157.3,2006.9,526.8,710.9,433.1,-192.5,613.8,667.2,406.3,179.2,401.2,268.1,1187.8134,3343.0
74,203347.9,202119.4,116949.0,113069.1,1180.0,1183.8,494.5,382.2,391.0,137.5,606.6,347.6,453.9,57.4,381.0,143.2,1017.8286,3350.0
75,358778.2,379509.3,318268.2,316745.9,1686.9,1377.4,915.3,731.4,445.4,506.2,683.3,627.5,321.0,160.0,343.1,47.2,1083.175,3371.0
76,268713.1,333533.8,227809.5,230800.7,2206.4,2376.0,547.2,522.8,491.1,108.9,795.6,905.7,462.6,153.8,426.7,-82.3,1271.0181,3415.0
77,234934.1,307097.8,190923.2,207438.3,1983.8,1978.8,607.6,695.0,426.2,128.3,834.5,1114.1,387.9,158.9,359.3,42.7,1338.5712,3446.0
78,190470.3,200906.2,114031.3,113914.5,1102.8,1053.0,571.2,226.1,339.2,19.0,530.9,196.9,452.8,107.7,480.0,157.2,1080.1371,3483.0
