,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
60,172313.3,191006.0,127498.2,133683.8,1121.8,1103.3,581.5,231.5,420.5,325.8,356.1,389.8,471.1,284.6,284.6,-58.7,1135.09,542.0
61,149942.4,171793.4,113422.2,119391.2,1059.2,822.2,532.9,421.2,438.5,268.3,580.5,406.3,319.5,-35.5,362.8,-249.8,1173.2708,547.0
62,10219.2,8818.8,37177.8,35387.1,274.6,-215.2,236.6,-106.2,332.9,-153.2,262.3,-141.6,324.9,-102.4,336.9,-53.1,883.9217,560.0
63,185381.9,199789.5,135632.7,140899.1,983.5,739.0,515.5,440.5,365.8,149.0,800.4,369.5,403.7,325.1,421.5,209.8,1103.6189,583.0
64,100510.2,107812.2,75414.6,73184.0,744.2,57.9,288.5,80.5,271.4,43.2,534.6,258.8,342.9,85.1,356.6,-128.5,1098.4536,587.0
65,121354.2,115898.2,60295.2,56906.1,997.8,671.9,231.3,24.1,394.9,-165.6,534.1,439.1,250.9,-205.6,350.5,14.9,977.9735,595.0
66,167067.1,195649.8,153671.7,166424.1,1398.5,1325.2,458.1,251.3,289.6,-7.7,415.4,408.1,369.1,-166.4,373.4,142.8,1199.2085,608.0
67,366792.8,399195.7,209386.4,223032.2,2112.5,2339.9,764.4,517.7,384.1,53.7,902.3,941.4,348.4,7.9,350.6,373.7,1114.4633,619.0
68,213503.6,217287.5,94313.2,91467.1,1300.9,1288.7,675.7,314.3,409.2,144.6,531.2,309.2,346.7,145.0,148.1,-470.0,1042.1853,643.0
69,247325.6,323127.8,221512.0,257184.3,1966.8,2282.6,741.2,540.7,423.8,312.1,752.3,517.4,448.8,494.6,334.5,-326.0,1337.8722,655.0
70,209722.7,220726.2,160661.5,161617.0,1362.5,1367.4,417.4,168.2,485.2,285.2,494.0,299.7,427.0,40.6,228.6,-61.5,1077.739,659.0
71,140812.8,152316.2,109227.9,108506.2,870.3,472.1,231.2,-55.7,444.3,138.7,484.9,42.2,522.6,174.4,352.6,-109.8,1107.6898,659.0
72,157990.9,187798.0,135931.7,140582.2,1166.5,1417.7,458.3,246.3,385.7,183.2,774.9,624.7,503.4,502.7,353.4,161.2,1217.2445,664.0
73,145799.1,195616.9,159709.4,170353.5,747.0,675.2,537.6,787.4,406.6,53.3,580.8,389.2,370.6,-77.5,364.2,147.1,1373.9526,673.0
74,181622.7,235143.6,176219.1,194870.7,1345.7,1053.3,536.9,298.1,385.2,138.5,717.2,663.8,346.4,76.0,356.8,156.8,1325.7997,678.0
75,80632.5,84937.3,66333.2,64442.9,522.5,23.1,218.2,101.3,386.6,-19.1,325.6,-78.1,366.5,-7.2,309.3,98.5,1078.6658,683.0
76,159617.1,166476.5,98257.2,96462.3,877.0,681.3,452.4,220.8,317.9,-473.1,446.5,206.9,348.9,-15.7,274.9,112.9,1068.0096,714.0
77,136273.8,149914.8,94749.8,93579.7,692.0,769.8,420.7,168.5,369.1,-82.3,539.4,208.7,350.9,-12.6,305.4,-166.8,1126.5112,733.0
78,199693.5,218696.2,152830.9,154798.0,997.8,976.5,415.1,524.3,424.8,203.7,561.9,510.9,397.9,102.3,415.6,187.0,1121.4705,748.0
79,156763.8,165735.2,108915.2,105748.6,881.9,636.4,395.8,195.7,396.5,76.6,717.4,459.5,340.8,-35.3,387.0,246.7,1082.6272,750.0
80,228142.1,273050.7,120579.3,137348.3,1315.4,1401.9,697.8,406.6,367.3,-89.0,854.6,520.2,283.2,-69.3,178.2,-116.8,1225.601,768.0
81,213098.5,283866.5,169026.9,193606.7,1909.1,2180.7,596.9,614.9,647.3,119.7,829.9,882.4,322.4,88.2,297.2,244.6,1364.0743,790.0
