,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
50,199701.1,209437.0,126130.3,125006.8,1218.0,744.1,940.3,688.5,465.4,71.8,635.9,242.5,4446.5,5103.0,3942.0,4087.0,1073.9498,1218.0
51,517868.6,627208.9,334020.0,376452.2,3931.6,4260.1,3969.5,3812.7,575.5,436.4,1405.9,1415.6,18115.2,21828.8,15480.1,19326.7,1240.2117,1228.0
52,181288.3,245406.6,147234.1,168784.3,1670.2,1550.8,1521.7,1637.5,429.5,302.9,808.2,492.8,7088.7,7995.9,6035.6,7203.6,1386.1687,1258.0
53,192823.6,246231.3,148734.4,167214.6,1514.8,1487.1,1622.6,1690.6,636.2,245.9,715.1,950.0,7025.4,8463.5,6032.7,7303.5,1307.6744,1273.0
54,485190.4,652352.1,399298.3,485651.7,5231.0,6485.5,5501.1,6132.8,441.5,228.4,1507.4,1997.8,25571.0,32511.7,22151.4,27603.8,1376.8147,1303.0
55,209954.6,257983.7,162630.2,181409.8,1912.5,1567.9,1472.5,1516.6,305.2,105.0,858.9,781.2,6633.5,7854.8,5633.5,6733.3,1258.2643,1342.0
56,245653.0,308698.9,167790.9,188462.9,1840.3,1694.1,1316.1,1735.3,414.1,261.6,585.6,391.8,7321.2,8430.9,6155.9,7180.4,1286.8302,1392.0
57,164444.9,176489.4,112577.2,112214.6,1205.6,951.5,720.1,863.2,322.5,105.7,481.2,392.3,4657.2,5429.2,4174.6,4584.3,1099.0283,1398.0
58,220840.1,220900.6,79875.8,77898.3,972.6,854.2,1087.6,813.3,569.0,123.8,507.5,522.9,4828.2,5214.2,3835.4,4414.8,1024.2805,1429.0
59,268055.3,321421.2,256598.6,269655.3,1308.6,1173.8,570.8,626.2,378.5,85.5,726.9,259.4,372.5,-20.2,384.7,137.6,1227.8943,1452.0
60,123363.6,138446.6,83033.8,80951.4,615.9,478.3,979.5,672.6,524.6,-28.3,401.9,77.4,3412.8,3683.0,2790.7,3076.8,1149.2317,1469.0
61,273484.2,359960.6,199565.4,233260.4,2449.3,2775.2,1912.1,2153.4,593.9,243.6,774.2,793.0,8636.2,10838.9,7549.5,9284.5,1347.8118,1496.0
62,201114.1,228773.5,127820.9,132950.5,1663.8,1133.9,1643.8,1248.6,408.1,59.8,679.2,394.1,6291.7,6673.8,5555.5,6123.8,1164.8412,1513.0
63,216714.8,289823.8,209155.4,239090.5,1916.6,2431.0,1749.3,1489.1,387.2,8.1,672.1,474.1,6849.0,8359.2,6146.5,7749.9,1369.4639,1516.0
64,420237.8,507700.0,273199.6,322164.6,2589.1,2630.5,2383.8,2775.4,537.0,-49.7,1117.9,1078.5,11845.1,14290.8,10050.5,12354.2,1237.1376,1541.0
65,232466.2,286318.4,182353.4,204995.7,1847.2,1854.1,1573.0,1673.2,490.4,520.8,861.4,809.5,7762.3,9520.3,6600.5,8092.1,1261.226,1550.0
66,242719.5,331679.2,173856.9,203992.1,1816.6,2211.4,2259.4,2054.2,357.0,216.4,697.9,768.9,8036.8,10398.0,7087.7,9151.2,1399.349,1556.0
67,139430.6,155879.5,89686.4,87992.3,1150.9,1106.5,785.5,783.3,489.9,121.6,421.1,148.0,3640.7,4038.8,2990.7,3362.9,1144.8538,1568.0
68,176894.6,188103.8,118963.5,117377.9,1414.2,975.7,1058.6,848.5,531.4,384.6,639.2,509.5,4731.7,5292.7,3901.6,4184.4,1088.9263,1579.0
69,344909.4,329787.5,75217.8,72099.2,1970.7,1593.3,1490.0,1252.6,328.8,-151.9,681.8,356.2,5832.3,6435.9,5306.8,5628.9,979.1185,1583.0
70,160288.6,178099.0,99279.9,96659.5,955.6,830.5,1278.3,967.9,300.8,-60.3,629.1,597.6,5028.2,5548.2,4417.7,4840.7,1137.7823,1594.0
71,188738.7,212337.8,132655.5,141375.4,1232.3,1391.7,1333.8,1532.8,484.9,-45.2,700.3,562.8,6245.1,6796.6,4962.3,5521.0,1152.0515,1604.0
72,296619.0,343575.7,178066.3,202747.2,1867.2,1804.0,1853.5,1807.4,531.6,196.0,516.3,621.5,8683.9,10196.9,7240.0,8712.8,1186.1154,1811.0
73,177164.0,197670.9,121130.0,121921.3,1275.7,1042.2,1223.2,1253.8,406.8,119.8,459.6,181.8,5822.2,6193.7,4807.6,5198.4,1142.5525,1812.0
74,225006.7,530327.4,189584.2,380482.1,1764.2,3164.9,1718.1,3120.0,432.8,676.4,581.6,1087.8,6537.9,15165.7,6244.5,14159.3,2413.5771,1849.0
75,163464.7,188908.9,117429.2,117487.6,1112.9,704.7,1211.8,853.7,391.4,-34.0,563.9,611.2,5212.6,5982.3,4259.6,5006.0,1183.3907,1851.0
76,260671.7,272320.1,280324.1,284038.3,4063.4,4281.6,1514.2,1516.0,518.6,512.5,1675.5,1546.3,504.7,652.4,524.9,651.6,1069.7898,1877.0
77,233979.0,241179.4,161629.1,163912.5,1707.8,1486.8,1481.3,1459.4,637.9,297.3,606.0,112.9,6525.7,7631.6,5911.0,6362.5,1055.5219,1880.0
78,229048.4,246625.6,137329.9,135659.4,1563.9,1131.8,1255.6,1079.9,401.1,-95.5,488.3,361.6,7081.1,7431.6,5886.7,6431.4,1102.5834,2044.0
79,214517.5,227756.8,167925.7,170876.2,1315.7,1098.9,1304.4,1176.1,567.8,170.0,546.5,824.0,5935.2,6617.8,4909.8,5392.7,1087.2242,2066.0
80,189783.9,248178.3,145728.8,165870.5,1602.6,1753.2,1367.0,1321.7,434.8,-204.3,601.6,504.7,6098.3,7671.4,5798.0,6728.4,1339.1276,2156.0
81,195013.6,247802.3,146123.1,155338.5,1582.3,2016.7,1957.1,1780.5,319.7,18.8,916.0,767.4,6758.7,7437.7,5927.3,6536.3,1301.2249,2171.0
82,189690.4,206197.5,148694.4,151777.9,1245.9,908.3,977.3,766.1,292.2,-129.3,457.8,186.0,5358.7,5793.1,4376.2,4947.9,1113.1239,2239.0
83,160778.5,199187.9,125471.6,130564.3,1337.0,1205.3,1019.5,1076.5,391.8,384.7,590.4,595.7,4992.1,5524.4,4130.6,4903.7,1268.6471,2265.0
84,423898.1,573235.3,248056.4,303449.4,3131.4,3755.3,2682.3,3596.8,491.2,443.0,1365.0,1296.0,14005.5,18631.9,12164.8,16649.5,1384.7562,2268.0
85,165709.2,173297.0,106232.9,103831.7,1113.4,1243.0,828.3,444.3,370.6,285.9,457.0,343.1,4318.0,4774.8,3771.7,3929.9,1070.9193,2397.0
86,374566.3,464738.5,357570.7,388284.5,2987.9,2980.7,1982.2,2345.9,566.8,140.7,1075.9,1327.2,8594.6,9761.6,7410.7,8912.6,1270.5367,2410.0
87,270047.9,341907.4,224158.0,250698.6,957.3,1071.6,693.1,615.7,492.1,14.2,721.2,496.8,356.2,236.9,331.4,160.4,1296.52,2419.0
88,195817.4,212660.1,119935.8,122435.7,1321.7,1245.0,1370.6,1269.2,457.6,190.9,711.4,619.8,5699.7,5770.0,4710.1,5184.4,1112.0814,2455.0
89,216075.6,263175.3,147800.0,156729.5,1416.5,1379.1,1481.9,1564.2,376.2,445.6,668.9,786.9,6419.6,7345.7,5113.0,6319.4,1247.2288,2525.0
90,140514.5,163178.3,104981.1,104696.3,985.0,651.7,840.1,669.3,394.6,304.3,446.6,295.8,4180.8,4769.2,3777.3,4091.5,1189.1815,2528.0
91,134071.3,141464.0,88810.6,87667.5,935.1,558.5,907.6,726.3,374.3,24.2,427.0,-153.9,3549.0,3589.8,2992.4,3307.3,1080.5222,2540.0
92,254434.6,287938.9,130046.8,139722.9,1452.0,1274.9,1671.7,1667.1,332.3,208.9,631.1,360.2,6526.7,7088.5,5613.1,6470.5,1158.8519,2594.0
93,236927.0,330320.7,196781.2,233134.4,2214.7,2376.0,1881.3,1936.9,525.4,92.8,1058.9,837.2,8678.0,10239.5,7052.1,9134.4,1427.6874,2625.0
94,187354.3,190374.9,100392.9,96958.0,1246.8,883.3,976.6,1130.0,388.2,187.7,483.3,69.7,5965.4,6352.1,4594.4,5059.0,1040.5172,2628.0
95,231984.5,248098.1,133618.1,135361.7,1662.5,1422.6,1714.3,1770.4,457.6,93.2,904.5,703.4,6812.1,7552.4,5718.4,6191.2,1095.1288,2687.0
96,190133.7,242865.0,148104.8,170444.9,1434.1,1600.1,1462.6,1415.9,452.9,226.4,477.7,574.6,6486.4,8512.7,5379.5,6651.9,1308.0306,2706.0
97,161201.3,171389.5,103403.7,102324.5,1130.5,752.0,917.7,854.7,416.5,233.0,438.2,276.2,4054.7,4200.8,3430.5,3516.8,1088.7273,2769.0
