,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
85,266007.0,336991.0,229537.6,273088.4,6469.5,7896.5,25830.2,31496.9,699.0,679.4,1113.4,1259.8,152868.4,197405.0,129818.7,169409.3,1297.2867,759.0
86,233202.7,514871.6,184437.5,312006.7,6675.6,10868.2,25101.9,42243.3,777.5,715.9,1000.9,1592.1,150841.1,270047.4,128486.8,230233.7,2260.8423,783.0
87,308556.9,368218.8,186597.1,211246.1,6222.8,6896.9,24008.1,27183.5,553.2,526.0,1056.9,1296.2,136907.6,169622.9,116056.0,144114.8,1222.0168,785.0
88,220529.6,283560.0,194115.5,221012.4,5630.7,6482.8,20483.5,24220.7,448.0,376.2,977.4,1124.9,131601.5,161188.1,110489.6,136220.5,1316.6829,788.0
89,254440.2,286178.2,199679.4,210068.6,6061.6,6213.1,22977.7,23041.6,528.2,187.9,1106.6,952.7,132547.7,150675.3,113442.1,129824.0,1151.7284,790.0
90,126697.5,136855.1,98602.3,95316.7,2548.5,2050.2,9673.3,9213.6,316.4,20.6,535.7,570.2,54307.1,57360.3,45094.3,48521.2,1106.1085,798.0
91,150091.3,153149.8,101740.5,100643.7,2777.1,2535.1,9485.5,9287.5,396.0,426.5,708.1,353.3,58461.4,63949.1,49921.7,54080.3,1044.8842,805.0
92,223416.0,237842.1,163993.2,161396.2,4861.8,4400.2,18369.6,18579.8,454.1,330.3,761.5,809.4,106016.4,115105.7,91370.6,97942.8,1090.1199,812.0
93,257610.2,319426.3,220773.2,243321.3,5862.9,6598.5,21389.7,23499.5,509.3,537.8,955.1,1308.2,125475.3,152852.6,104625.2,127270.8,1269.7285,825.0
94,308201.1,324241.0,220460.0,219635.6,6413.0,6485.6,23326.8,24116.5,650.5,610.9,1167.5,1336.6,141531.8,158747.6,120952.8,135024.1,1077.2965,891.0
95,181407.2,182653.5,112956.0,108709.2,3118.1,3162.8,12529.7,12505.6,339.4,108.5,667.6,481.7,76172.4,82024.8,65382.3,69924.8,1031.0759,893.0
96,256816.7,261469.5,157779.7,156141.8,4370.9,4384.0,18795.4,18701.6,455.3,135.2,860.2,748.8,106031.7,116026.9,90691.3,98846.3,1042.5529,915.0
97,257185.7,318145.0,239689.7,275289.9,6622.0,7365.8,25903.1,29709.0,595.9,346.0,1295.8,1574.0,155307.2,192924.6,130468.9,162844.9,1266.7195,920.0
98,268729.3,278187.1,229122.7,222699.1,5275.5,4943.6,19974.5,19716.2,560.5,303.6,825.8,853.5,118304.0,129400.2,103406.2,111836.4,1060.044,927.0
99,202626.3,236066.2,165262.9,167452.0,5289.0,5160.5,19270.5,19530.1,598.0,617.5,1064.7,1074.9,111878.9,124699.1,96385.0,107688.0,1193.0032,942.0
