,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
57,226040.4,270398.9,211412.8,229126.7,1011.0,1092.3,318.9,176.1,508.4,112.7,520.6,248.8,410.2,50.6,368.4,59.5,1224.9493,384.0
58,150519.2,145401.7,85299.3,81597.8,512.4,394.6,165.9,-337.8,320.4,-24.1,325.6,105.0,379.4,-154.6,310.6,10.2,989.231,384.0
59,284631.5,324307.0,152096.5,165181.5,1504.1,1348.7,557.4,509.5,220.9,-58.4,576.7,426.4,381.3,39.7,364.0,265.7,1166.7668,386.0
60,244380.2,292991.3,244422.4,268871.4,1738.0,1972.5,548.5,400.5,497.6,246.1,655.2,175.3,573.8,303.6,279.6,-114.4,1227.7076,388.0
61,453664.1,640634.8,600615.2,728984.1,2948.0,3161.3,923.5,786.8,542.2,271.9,1110.4,1287.1,368.0,-2.8,232.3,109.8,1446.0244,390.0
62,240028.6,270838.9,185518.6,191241.6,1191.5,909.2,707.1,455.5,324.0,56.7,478.9,62.5,459.6,382.1,304.0,-0.5,1155.462,398.0
63,361706.9,493483.2,374241.8,428444.2,2105.0,2333.5,430.8,203.5,586.8,284.1,869.8,864.9,363.3,-49.9,180.2,-254.2,1397.0721,404.0
64,253165.9,313946.6,281791.8,312550.4,1537.7,1277.1,488.8,528.9,520.5,475.1,821.4,448.9,317.4,-158.8,263.0,-32.0,1269.8737,405.0
65,326493.4,424804.6,217266.7,249442.7,1651.1,1381.3,355.2,315.3,329.7,49.4,607.6,635.0,324.7,72.3,400.7,-39.8,1332.3608,407.0
66,283169.1,332137.8,240953.3,265353.7,1388.7,864.9,304.1,333.6,417.3,102.0,483.5,792.6,360.9,-69.0,150.9,-168.8,1201.0848,411.0
67,305027.8,373271.9,216114.6,252863.3,1235.0,953.1,403.1,35.5,546.3,128.1,681.5,505.5,461.0,285.3,286.6,318.3,1253.1145,413.0
68,191608.5,193965.1,123215.0,123211.5,732.3,45.9,339.3,216.1,356.2,179.3,398.9,290.5,488.6,49.8,194.1,-215.8,1036.5938,415.0
69,209206.8,244179.8,179855.1,189108.8,1115.3,824.7,372.3,259.8,390.8,-156.9,489.1,273.7,414.6,105.7,329.8,-14.6,1195.219,417.0
70,202220.9,235330.8,147549.0,154341.5,1235.0,1187.4,444.9,357.0,419.5,-40.8,429.2,234.2,305.9,-103.3,289.5,326.2,1191.6882,427.0
71,366004.0,479380.1,294474.7,340417.9,2275.1,2082.7,760.9,447.7,422.6,349.7,987.9,916.3,349.5,99.9,412.8,-119.8,1341.2147,430.0
72,249200.7,311888.4,239071.2,263350.4,1468.9,1256.5,368.9,8.6,267.1,145.1,624.7,630.5,354.6,73.9,340.3,351.4,1281.5923,446.0
73,189356.2,201478.8,125993.4,122839.5,1036.8,1094.1,494.8,633.8,269.6,-139.5,612.3,150.4,396.1,242.9,304.4,7.4,1089.5791,448.0
74,284132.7,542683.8,189830.5,312826.9,1322.6,2026.7,323.2,752.3,303.2,153.6,383.1,520.4,260.9,-110.3,393.6,27.1,1955.8347,459.0
75,289403.4,382204.3,283275.9,324178.4,1630.0,1336.4,806.6,481.1,569.3,327.6,585.6,706.0,328.0,440.3,251.7,-1.3,1352.3735,466.0
76,249806.5,250350.1,155477.3,151067.3,973.1,387.2,263.8,14.2,467.7,227.1,532.4,527.0,449.8,166.3,227.9,-71.7,1026.2526,469.0
77,228692.0,289504.3,201903.9,234076.0,1199.6,754.8,381.9,96.9,410.7,-36.9,713.4,355.2,286.8,-84.4,407.5,188.1,1296.3146,472.0
78,197354.1,271201.1,212444.3,249200.8,1278.7,732.3,391.7,310.3,371.0,206.0,414.1,610.0,432.3,-348.9,275.9,97.8,1407.1776,475.0
79,265354.0,328327.1,252183.7,286488.6,1509.4,1248.5,293.6,176.2,372.1,152.9,831.6,579.1,433.3,227.3,284.7,140.1,1267.0201,479.0
80,232473.9,296331.0,255689.2,280363.3,1341.0,1017.5,566.6,506.3,524.3,265.7,585.8,412.0,526.2,11.1,352.9,286.7,1305.2881,480.0
81,242419.0,257277.9,172612.2,174102.0,1219.5,1032.2,433.7,278.3,449.5,150.6,477.1,-20.3,539.6,147.1,248.9,-124.1,1086.775,483.0
82,395505.9,562724.3,385147.1,479898.4,2605.5,3122.1,727.2,427.0,408.4,198.0,818.0,959.8,381.8,139.2,419.7,250.8,1456.9482,486.0
83,339121.5,448429.1,251945.4,302863.1,1857.1,1497.7,662.1,334.4,381.3,185.8,881.0,816.0,452.7,257.0,344.0,33.8,1354.0673,488.0
84,194655.7,207111.5,131420.5,129650.8,1286.0,918.0,266.1,59.0,372.9,-94.5,439.5,-61.5,319.9,-14.6,312.2,26.6,1089.5677,498.0
85,238052.5,247467.6,166548.8,165612.6,867.9,694.1,419.6,114.1,440.3,91.3,500.2,397.1,467.9,-118.1,390.1,6.1,1064.5194,504.0
86,405916.2,505440.4,315164.5,376034.1,2500.0,2344.8,601.7,568.8,493.8,498.6,771.0,1118.6,464.5,-35.0,364.0,391.7,1275.0795,508.0
87,347401.7,436015.7,311695.2,363614.8,1702.1,1922.9,472.0,203.1,360.2,7.5,914.7,919.8,306.1,-23.6,324.0,-74.3,1285.204,516.0
88,258494.4,269026.6,179194.4,177202.9,1166.7,723.5,285.3,14.8,351.1,80.6,546.2,164.5,283.6,-101.2,228.8,-341.4,1065.7463,520.0
89,265608.4,294304.0,221355.2,232031.5,1285.5,1163.9,408.6,262.7,568.8,-70.3,651.6,432.2,374.3,-24.5,357.6,179.7,1134.6299,528.0
90,396672.9,399003.4,369022.9,370071.4,1437.3,1548.6,661.7,516.6,320.0,-11.5,781.8,767.1,341.2,-23.6,269.0,223.5,1030.0161,533.0
