,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
99,164937.1,201708.9,151196.5,160467.0,1065.9,1271.5,804.7,325.9,297.0,129.1,630.4,334.7,2228.0,2152.7,1755.3,2197.2,1252.3009,2250.0
100,130005.8,137487.0,94035.7,92623.5,673.5,502.0,298.4,105.2,246.8,-28.0,587.4,78.5,1505.8,1462.6,1445.9,1036.8,1082.9745,2258.0
101,132770.2,144960.4,106692.9,103422.1,981.0,688.8,621.5,603.0,245.1,-141.4,382.5,-66.3,1861.1,1776.4,1398.1,1175.8,1118.0294,2262.0
102,188407.9,225187.8,136314.0,148283.4,1175.5,1277.1,470.6,427.8,482.0,331.0,835.3,332.9,1696.6,2052.9,1548.5,1521.3,1223.9463,2269.0
103,209121.6,258163.1,160910.8,188903.9,1843.7,1699.0,895.6,762.8,286.8,-60.4,866.5,494.2,2428.2,3005.4,2247.9,2724.6,1264.1493,2275.0
104,115179.8,125670.1,71958.9,69010.5,1071.7,912.6,380.3,220.1,324.8,168.2,511.7,305.0,1549.9,1242.6,1032.8,890.0,1117.2994,2280.0
105,220740.7,274860.3,192732.5,230578.0,1859.4,2231.3,1018.0,797.6,424.5,97.7,753.9,835.0,3360.6,4235.7,3131.0,3869.9,1275.0803,2340.0
106,182953.1,226913.3,134621.5,151582.0,894.6,1324.4,893.1,1212.8,522.5,-34.5,552.1,209.5,2220.7,2693.8,2017.4,2298.3,1270.0511,2368.0
107,215243.6,266782.9,148690.7,171295.5,1492.6,1746.1,1080.0,1082.1,391.7,-161.9,798.6,475.1,3238.6,4029.1,2781.6,3479.1,1269.2124,2377.0
108,147614.0,163796.7,114341.8,111636.7,814.6,163.2,716.3,657.5,460.0,363.9,431.3,365.0,1586.8,1446.6,1037.0,1231.6,1136.3043,2402.0
109,271240.0,310044.9,210962.6,221816.4,1438.1,1077.5,1076.2,1223.8,381.3,203.6,786.7,823.9,2548.2,3014.1,2304.3,2255.0,1170.4968,2410.0
110,156583.8,214489.4,124911.9,146970.0,1135.4,1684.8,614.6,547.7,469.1,216.1,495.7,131.3,2212.2,2622.7,1748.8,2210.5,1402.7484,2427.0
111,102777.8,106295.3,78239.9,75892.4,771.9,604.3,415.2,267.3,380.5,-12.3,486.8,334.8,944.7,941.7,1142.1,1078.1,1059.0563,2495.0
112,209965.8,282834.3,148030.3,165203.4,1814.5,1667.5,891.3,689.3,382.6,98.4,722.2,757.1,2609.6,3005.6,2179.1,2742.3,1379.4127,2497.0
113,145544.3,186621.5,129725.1,146068.9,1144.5,1057.6,568.2,423.6,356.6,83.5,669.4,371.0,2142.6,2525.0,2141.9,2479.0,1313.0044,2499.0
114,194751.3,220189.3,118716.9,123777.7,1455.9,1303.2,766.4,486.3,348.5,-202.7,938.7,517.6,2340.0,2761.2,1907.9,1997.3,1157.7946,2532.0
115,347804.1,440150.4,248417.4,289364.8,2081.3,2268.6,991.9,957.4,377.4,153.5,853.7,864.2,3860.9,4705.5,2997.6,3876.4,1295.8973,2553.0
116,118304.1,128963.6,99067.0,98196.8,930.8,944.3,472.6,370.0,444.4,44.3,462.9,372.7,1607.3,1503.8,1014.5,1047.1,1116.2607,2600.0
117,171908.5,198160.2,121690.3,132607.6,1183.3,1392.1,757.6,833.7,400.6,273.1,501.2,425.3,2767.8,3352.8,2700.2,2775.8,1180.4021,2606.0
118,149978.7,164430.5,91223.7,89180.6,1017.6,590.7,690.7,631.4,391.2,45.0,639.5,360.7,1882.7,1724.4,1606.9,1539.5,1122.6885,2622.0
