,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
47,238372.5,254370.2,172776.9,172348.2,1156.2,934.1,799.2,781.4,384.2,232.1,697.3,838.2,649.2,356.7,489.1,196.2,1092.7405,1229.0
48,187945.9,245821.1,155205.9,175424.4,1340.3,1391.0,689.8,534.3,578.1,410.3,704.1,951.1,347.3,77.9,538.8,359.2,1339.3389,1232.0
49,227321.9,269334.5,182146.9,191797.6,1298.6,974.1,757.7,470.4,567.7,156.3,709.1,852.5,527.0,242.5,425.6,206.3,1213.2611,1233.0
50,214646.7,284078.3,192100.3,217968.8,1493.9,1813.5,468.2,370.9,363.1,268.5,864.1,771.0,558.5,340.9,482.1,770.0,1355.2733,1266.0
51,228320.8,242172.4,137117.1,133910.9,1502.8,1424.5,465.8,393.8,499.2,151.5,901.5,600.6,586.2,379.7,464.7,535.7,1086.1252,1267.0
52,192983.1,194848.5,76963.4,74980.9,965.8,539.7,571.0,471.4,272.5,151.2,518.6,444.3,517.8,561.3,459.6,106.6,1033.9335,1293.0
53,206005.2,251167.7,162374.9,171495.6,1070.6,1033.5,567.5,133.8,312.3,-59.0,542.3,342.4,589.1,358.4,461.7,263.6,1248.5194,1299.0
54,230616.5,264182.4,168312.8,172117.3,995.3,1305.7,411.8,242.9,275.2,11.7,577.2,398.2,579.8,367.7,472.2,600.6,1173.0425,1318.0
55,178518.2,193346.6,117996.1,119568.7,716.4,461.2,361.3,-133.5,331.1,-21.4,811.7,261.0,487.0,-64.5,310.0,333.7,1109.0953,1352.0
56,317880.5,409332.1,264333.3,321576.7,1805.6,2586.4,751.5,638.7,360.7,68.6,682.3,696.1,839.4,984.4,666.1,1149.9,1318.5981,1363.0
57,215884.7,268075.7,183303.3,205786.8,1021.8,1499.1,425.4,295.9,399.6,88.9,572.7,231.8,839.1,712.6,684.2,581.9,1271.5806,1374.0
58,238353.6,263419.9,176424.1,181583.3,1034.2,824.4,446.7,261.6,331.5,43.8,497.1,418.7,686.5,466.8,632.7,643.5,1131.692,1398.0
